,screen_name,lang,created_at,fav_count,retweet_count,text,location
474,RiuRizkiUtomo_,in,10/2/2020 4:01,0,72,"RT @jr_kw19: Ga papa klo memimpin Medan berat, biar #B0bby4uliaSiap aja Pak.
Kalo kampanye jangan lupa ikuti protkes ya Pak.

""Itu Bapak td…",
475,AriestaRiico_,in,10/2/2020 4:00,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Bhinneka Tunggal Ika 
476,arjuno_ireng01,in,10/2/2020 4:00,0,33,RT @KelianBanjar_GK: Hendra DS:  Pernyataan Akhyar Nasution bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan di…,Indonesia
477,febioashari,in,10/2/2020 3:59,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",Negeri Tercinta INDONESIA
478,Tattyandra,in,10/2/2020 3:59,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…","Bali, Indonesia"
479,Cigarilos5,in,10/2/2020 3:59,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…","Denpasar Selatan, Indonesia"
480,Tattyandra,in,10/2/2020 3:59,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…","Bali, Indonesia"
481,HarisSekipi87,in,10/2/2020 3:59,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",
482,arjuno_ireng01,in,10/2/2020 3:58,0,72,"RT @jr_kw19: Ga papa klo memimpin Medan berat, biar #B0bby4uliaSiap aja Pak.
Kalo kampanye jangan lupa ikuti protkes ya Pak.

""Itu Bapak td…",Indonesia
483,Cigarilos5,in,10/2/2020 3:58,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…","Denpasar Selatan, Indonesia"
484,AthayaHayya,in,10/2/2020 3:58,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…","Yogyakarta, Indonesia"
485,Dhealestri,in,10/2/2020 3:58,0,0,"Detik-detik Najwa Shihab bongkar tabiat Akhyar Nasution 
https://t.co/k5cuhAUsWz
https://t.co/YAciJrtC2q",
486,jumianto_RK,in,10/2/2020 3:57,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Indonesia
487,Jelli_cent,in,10/2/2020 3:57,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
488,Je_Ly,in,10/2/2020 3:56,0,72,"RT @jr_kw19: Ga papa klo memimpin Medan berat, biar #B0bby4uliaSiap aja Pak.
Kalo kampanye jangan lupa ikuti protkes ya Pak.

""Itu Bapak td…",Indonesia
489,Baktinegeri01,in,10/2/2020 3:56,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…","Kota Serang, Banten"
490,_tripleN,in,10/2/2020 3:55,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
491,Jelli_cent,in,10/2/2020 3:54,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",
492,wisanggeni_084,in,10/2/2020 3:54,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Kahyangan Daksinapati 
493,Jelli_cent,in,10/2/2020 3:54,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",
494,RiuRizkiUtomo_,in,10/2/2020 3:54,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",
495,wisanggeni_084,in,10/2/2020 3:53,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",Kahyangan Daksinapati 
496,Exodus_____,in,10/2/2020 3:53,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
497,RinjaniJB,in,10/2/2020 3:53,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Indonesia
498,Laskarpiningit1,in,10/2/2020 3:53,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Indonesia
499,AlapRadesa,in,10/2/2020 3:53,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
500,viinzzx,in,10/2/2020 3:52,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Indonesia
501,AlapRadesa,in,10/2/2020 3:52,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
502,TyaniPuspita,in,10/2/2020 3:52,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…","Cengkareng, Indonesia"
503,P3nj3l4j4h_id,in,10/2/2020 3:52,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Angola
504,RETHA_Monicaa,in,10/2/2020 3:52,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…","Tangerang, Banten"
505,HunterJagar,in,10/2/2020 3:52,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
506,RiuRizkiUtomo_,in,10/2/2020 3:51,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
507,Jelli_cent,in,10/2/2020 3:51,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
508,ANGIN131,in,10/2/2020 3:51,0,62,"RT @ApriliaLin: Bagaimana bisa amanah memimpin warganya kalo perbuatan yang dia lakukan saja disangkalnya.

Memalukan.
https://t.co/sqvg2Zn…",
509,Yubi666,in,10/2/2020 3:51,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",United States
510,Exodus_____,in,10/2/2020 3:51,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
511,Yubi666,in,10/2/2020 3:51,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",United States
512,cak_sys,in,10/2/2020 3:51,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…","Kota Surabaya, Jawa Timur"
513,AlapRadesa,in,10/2/2020 3:50,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",
514,SastroGedek,in,10/2/2020 3:50,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
515,RETHA_Monicaa,in,10/2/2020 3:50,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…","Tangerang, Banten"
516,ziyyah_Assy,in,10/2/2020 3:50,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
517,arjuno_ireng01,in,10/2/2020 3:50,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",Indonesia
518,Yubi666,in,10/2/2020 3:50,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",United States
519,materazzi89,in,10/2/2020 3:50,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",
520,Jelli_cent,in,10/2/2020 3:50,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
521,ziyyah_Assy,in,10/2/2020 3:50,0,47,"RT @Lima8Satu: Partai Gerindra Tuding Akhyar Nasution Gagal Atasi Banjir di Medan.

Gak bisa kerja tapi pingin menjabat 2 kali.
Ayo Medan s…",
522,SastroGedek,in,10/2/2020 3:50,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
523,Yubi666,in,10/2/2020 3:49,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",United States
524,RiuRizkiUtomo_,in,10/2/2020 3:49,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
525,Trimsati_7,in,10/2/2020 3:49,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
526,DetriPutri2,in,10/2/2020 3:49,0,29,"RT @Andiadi__: Survei tinggi &amp; bersih, wajar parpol byk yg dukung.
Beda dgn lawannya, seorang petahana tp di saat yg sm selain prnh diperik…",
527,freddyarjuna,in,10/2/2020 3:49,0,33,RT @KelianBanjar_GK: Hendra DS:  Pernyataan Akhyar Nasution bentuk kurang percya diri. Jadi mereka mulai mencari cara untuk memposisikan di…,wuhan
528,Thea_Moon99,in,10/2/2020 3:48,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",Indonesia Tercinta
529,Trimsati_7,in,10/2/2020 3:48,0,47,"RT @Lima8Satu: Partai Gerindra Tuding Akhyar Nasution Gagal Atasi Banjir di Medan.

Gak bisa kerja tapi pingin menjabat 2 kali.
Ayo Medan s…",
530,Exodus_____,in,10/2/2020 3:48,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
531,RinjaniJB,in,10/2/2020 3:48,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",Indonesia
532,Cigarilos5,in,10/2/2020 3:48,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…","Denpasar Selatan, Indonesia"
533,wisanggeni_084,in,10/2/2020 3:48,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",Kahyangan Daksinapati 
534,RinjaniJB,in,10/2/2020 3:48,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",Indonesia
535,P3nj3l4j4h_id,in,10/2/2020 3:48,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Angola
536,arjuno_ireng01,in,10/2/2020 3:47,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",Indonesia
537,DetriPutri2,in,10/2/2020 3:47,0,48,"RT @tjhinfar21: Sudah salah tdk mau mengakui 🤦‍♂️
Kebiasaan ngeles gabener ternyata menular ke calon petahana kota Medan 🤣

Yuk kita pilih…",
538,SetyaTuhu8,in,10/2/2020 3:47,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
539,RETHA_Monicaa,in,10/2/2020 3:47,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…","Tangerang, Banten"
540,Ratulintang_,in,10/2/2020 3:47,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
541,DetriPutri2,in,10/2/2020 3:47,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",
542,arjuno_ireng01,in,10/2/2020 3:47,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Indonesia
543,Ratulintang_,in,10/2/2020 3:47,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
544,RinjaniJB,in,10/2/2020 3:47,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",Indonesia
545,jr_kw19,in,10/2/2020 3:46,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Indonesia
546,freddyarjuna,in,10/2/2020 3:46,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",wuhan
547,freddyarjuna,in,10/2/2020 3:46,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…",wuhan
548,SastroGedek,in,10/2/2020 3:46,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
549,pawartosyogya,in,10/2/2020 3:46,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…","Kota Yogyakarta, Yogyakarta"
550,viinzzx,in,10/2/2020 3:46,0,49,"RT @Lima8Satu: Jadi mohon maaf kami kalau belum ada ikon selama ini, karena memang fokusnya dalam perawatan jalan-jalan di kota Medan, Kata…",Indonesia
551,ANGIN131,in,10/2/2020 3:45,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
552,materazzi89,in,10/2/2020 3:45,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
553,orangdesadamai,in,10/2/2020 3:45,0,48,"RT @tjhinfar21: Sudah salah tdk mau mengakui 🤦‍♂️
Kebiasaan ngeles gabener ternyata menular ke calon petahana kota Medan 🤣

Yuk kita pilih…",Gading Serpong Tangerang 
554,LaskarSakti,in,10/2/2020 3:45,0,62,"RT @ApriliaLin: Bagaimana bisa amanah memimpin warganya kalo perbuatan yang dia lakukan saja disangkalnya.

Memalukan.
https://t.co/sqvg2Zn…",
555,KelianBanjar_GK,in,10/2/2020 3:44,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…","Denpasar, Bali"
556,LaskarSakti,in,10/2/2020 3:44,0,32,"RT @wisanggeni_084: Waduh..!!
Cawalkot Akhyar Nasution 2x kena skak mat Najwa karena langgar prokes saat kampanye.
Makanya jujur² aja kl di…",
557,arjuno_ireng01,in,10/2/2020 3:44,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Indonesia
558,viinzzx,in,10/2/2020 3:44,0,62,"RT @ApriliaLin: Bagaimana bisa amanah memimpin warganya kalo perbuatan yang dia lakukan saja disangkalnya.

Memalukan.
https://t.co/sqvg2Zn…",Indonesia
559,RiuRizkiUtomo_,in,10/2/2020 3:44,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
560,LaskarSakti,in,10/2/2020 3:44,0,33,"RT @Gond_rong: 🙈🙈🙈🙈

Kalau begini ceritanya mending main sinetron aja di S*TV.

Kota Medan butuh pemimpin yang pintar kerja, bukan yang pin…",
561,Gerandoong,in,10/2/2020 3:43,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",Indonesia
562,freddyarjuna,in,10/2/2020 3:42,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",wuhan
563,KelianBanjar_GK,in,10/2/2020 3:42,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…","Denpasar, Bali"
564,bicrosser,in,10/2/2020 3:42,0,56,"RT @Gond_rong: Sebenarnya tidak hanya di Kecamatan Medan Maimun, di Kecamatan Medan Sunggal juga selalu banjir jika musim hujan tiba.

Bert…",
565,Ratulintang_,in,10/2/2020 3:42,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",
566,DimasPermana817,in,10/2/2020 3:41,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
567,viinzzx,in,10/2/2020 3:41,0,56,"RT @Gond_rong: Sebenarnya tidak hanya di Kecamatan Medan Maimun, di Kecamatan Medan Sunggal juga selalu banjir jika musim hujan tiba.

Bert…",Indonesia
568,tjhinfar21,in,10/2/2020 3:41,0,42,"RT @Thea_Moon99: 5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg berlub…",
569,TyaniPuspita,in,10/2/2020 3:41,0,62,"RT @ApriliaLin: Bagaimana bisa amanah memimpin warganya kalo perbuatan yang dia lakukan saja disangkalnya.

Memalukan.
https://t.co/sqvg2Zn…","Cengkareng, Indonesia"
570,Thea_Moon99,in,10/2/2020 3:41,56,42,"5 tahun ini kmana aja pak? kok skrg blg merasa jdi orang teraniaya sih?
Jalanan di Kota Medan trkenal bnyk sekli yg… https://t.co/YcE8UBPzV4",Indonesia Tercinta
571,miliacahyaaa,in,10/2/2020 3:41,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…","Kota Medan, Sumatera Utara"
572,ayupuspawati12,in,10/2/2020 3:40,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…","DKI Jakarta, Indonesia"
573,miliacahyaaa,in,10/2/2020 3:40,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN","Kota Medan, Sumatera Utara"
574,AEPishere,in,10/2/2020 3:40,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",Jakarta
575,LaskarSakti,in,10/2/2020 3:40,0,37,"RT @KelianBanjar_GK: Akhyar nasution dua kali tak berkutik di acara mata najwa 

#B0bby4uliaSiap  https://t.co/pEtMDwhAjN",
576,ANGIN131,in,10/2/2020 3:40,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
577,materazzi89,in,10/2/2020 3:40,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
578,HarisSekipi87,in,10/2/2020 3:39,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
579,Cigarilos5,in,10/2/2020 3:39,0,27,"RT @RinjaniJB: Kalau mengada-ada, tidak jujur dan tidak transparan, biasanya gagap ketika didesak pertanyaan ttg permasalahan kota dan solu…","Denpasar Selatan, Indonesia"
580,LaskarSakti,in,10/2/2020 3:39,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
581,materazzi89,in,10/2/2020 3:39,0,43,"RT @Betzlectric: Jubir Timses Bobby nilai Akhyar Nasution sudah gagal dalam membangun kawasan Medan Utara.
Ada semangat perubahan ditengah…",
582,miliacahyaaa,in,10/2/2020 3:39,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…","Kota Medan, Sumatera Utara"
583,HarisSekipi87,in,10/2/2020 3:39,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
584,LaskarSakti,in,10/2/2020 3:39,0,57,"RT @AthayaHayya: Kelurahan Sei Mati, Kecamatan Medan Mainum, Kota Medan sdh menjadi langganan banjir sejak puluhan tahun lalu. 

Warga berh…",
